video_id,channel_name,video_title,view_count
Q2VAOPTPQlQ,TheJournal,"""The only thing I remember about sex education was STIs:"" Young people have their say",1500
CHXfubqF0e4,TheJournal,Dramatic video shows migrants rescued from burning boat,1500
_5QSKRfEv5o,TheJournal,Virtual Reality: Step Into The Shoes Of An ER Doctor,1500
mCMYoxmeP-8,TheJournal,Residents Leave Apollo House,1500
rVmYFuQQXSo,TheJournal,"Enda Kenny speaks about Magdalene Laundries report, 5/2/2013",1500
a3Btuji90AM,TheJournal,New coffee cup scheme is looking to promote 'reusable' culture,1500
Off7FcGPiOI,TheJournal,The Big Ideas - Politicians on the housing crisis | Panel,1500
cB7Cg6KjaNE,TheJournal,Dr Susan Delaney on the five stages of grief,1500
gP-vyIDJ694,TheJournal,TheJournal ie: 'Referendum money better spent on testing gay people for HIV',1400
v_UbE9hU5X4,TheJournal,"Publicans, staff and customers speak about the alcohol ban lift on Good Friday",1400
Tl6EQAy3j-Y,TheJournal,Cyclists say new 5km Liffey cycle route will fix dangerous 'pinch points' along city bridges,1400
Y8oS9-lqCBE,TheJournal,Descendants of 1916 volunteers take us to where their ancestors fought for Irish Independence,1400
ybuapQBQsMY,TheJournal,Theresa May loses Brexit vote,1400
qA8Nr6wxE50,TheJournal,Biden State of the Union 2024: Trump and Russia,1400
-rPsuhjzqKs,TheJournal,Taoiseach MicheÃ¡l Martin on the death of a member of the Irish Defence Forces in Lebanon,1400
-gRRwe0bT-s,TheJournal,TheJournal ie: Eddie Hobbs on USC and taxes,1400
EvZrTrsvqHU,TheJournal,Funeral procession protest leaving Limerick courthouse,1400
--yAX9ITQL4,TheJournal,Ireland's first catnip farm: 'Irish cats need good quality catnip',1400
enS4iiAInR0,TheJournal,St Margaret's fire - near Dublin Airport,1400
-mT4BuA4NmQ,TheJournal,TheJournal.ie: The next steps for same-sex marriage,1400
bVao5EQaZPU,TheJournal,John Hurley - Noteworthy Investigation: A bridge too far?,1300
JJsTFQCWgok,TheJournal,Can non-fatal disabilities be diagnosed before 12 weeks?,1300
4usJV4kzKvg,TheJournal,'An antidote to the Kardashianisation of this generation': A sneak peek of tonight's Toy Show,1300
nEOtGm2okvs,TheJournal,TheJournal.ie: Irish Water on security firms and filming of protesters,1300
r-pV3EYZzMQ,TheJournal,Three more Brexit Party MEPs quit to back Boris Johnson's deal,1300
BhepMB0MT1Y,TheJournal,"RNLI rescues in Ireland, 2013",1300
gTUCcuN_vWI,TheJournal,What does Ryan Tubridy see himself doing after the Late Late?,1300
h6vJTSNvHfc,TheJournal,Meet the man who's been collecting referendum leaflets since 1983,1300
VKFVCeSC6lY,TheJournal,"As the world marks Holocaust Memorial Day, a survivor worries that history could repeat itself",1300
FyVWcbo8X-8,TheJournal,Dr Ciara Kelly on a garden for people with dementia at Bloom Garden festival,1300
xY6mc5qvES8,TheJournal,Waste management and fuel efficiency: Two ways Mary Lou is trying to reduce her carbon footprint,1300
brMppNcAQdw,TheJournal,TheJournal.ie: Senator struggles to stay awake,1200
lGNnqbwSyOU,TheJournal,Solidarity-PBP TD Mick Barry speaking in the DÃ¡il just after the Jobstown verdict,1200
njQSOlKLXBg,TheJournal,The volunteers cleaning all along the banks of the Royal Canal,1200
gd9jq9p8onk,TheJournal,TheJournal.ie: Dublin's Lord Mayor Christy Burke - Northside or Southside?,1200
S9DL0HKu3oM,TheJournal,TheJournal.ie: 'Je suis Charlie' march in Dublin,1200
MUQpatQ5zvs,TheJournal,'This is the modern Holocaust': Professor Pat Dolan on the refugee crisis and Direct Provision,1200
VhMjZLt9sSM,TheJournal,Ruth Coppinger on why she believes her 'thong stunt' can kickstart a movement around sexism,1200
gdHYI-MuXzQ,TheJournal,TheJournal.ie: 'It scares the bejaysus out of some of them',1200
zMMzeXbpjsI,TheJournal,My Streets Drogheda tour preview,1200
RczJMf0ErXY,TheJournal,Bishop Alan McGuckian speaking in Creeslough,1200
___ikOV9rU8,TheJournal,Lisa Chambers on comments made to her about abortion,1200
Ue1563DUkac,TheJournal,TheJournal.ie: Are wet wipes an 'environmental menace'?,1200
77GfRcNWDYI,TheJournal,TheJournal ie: Finian McGrath on smoking,1100
TGNajXn6nxo,TheJournal,Field searched in Patrick Heeran murder investigation,1100
fY7tPHgzLbA,TheJournal,"#GE20 in Carrick-on-Suir: 'If I have a suicidal patient, I might have to send them to A&E'",1100
myrdJ5LEfno,TheJournal,Artists say they're losing their studios and spaces as commercial development surges in Dublin,1100
IKICi9pf3Fs,TheJournal,Junior Minister on people emigrating by choice,1100
t9hY3ykztLM,TheJournal,Glen Hansard performs This Land Is Your Land at Apollo House,1100
6Df5g5qIQbE,TheJournal,Alex Salmond and Solero Lady,1100
4-b3oCARf8Q,TheJournal,Massive No sign in Dublin Mountains,1100
Fj0aM7_8YEE,TheJournal,Sligo native reaches a world record for being the longest surviving single lung transplant patient,1100
wPsku3kZPFg,TheJournal,Meet the art students who want to make a difference,1100
0z6sSgzlVzI,TheJournal,TheJournal.ie: Minister Pat Rabbitte on comments made about the election campaign on Vincent Browne,1100
jCy4UGmZSWo,TheJournal,'This is the best advice I can give to someone going through a difficult time',1100
67QBqTnfOcU,TheJournal,Residents hit out at 'disingenuous' council over lowering of Clontarf sea wall,1100
fJAmDN0_ZAA,TheJournal,"'Once we start singing, the words come back': Nora Owen on caring for her husband with dementia",1100
UmwweUzdHcQ,TheJournal,Ailbhe Smyth: On why Together For Yes are going to continue their campaign for abortion rights,1000
F4_khB06rVY,TheJournal,Coronavirus  The confirmed cases around the world,1000
g0MuJlbXfuw,TheJournal,Fianna FÃ¡il's MicheÃ¡l Martin: 'Abortion in cases of incest is not that simple',1000
wAu-eBexPGU,TheJournal,TheJournal ie: #Siteserv - The relationship framework,1000
XUTBP9pKHSQ,TheJournal,Does Being a Buddhist Make You Happier?,1000
_-2QtI24lkI,TheJournal,Gulwali Passarlay on the struggles refugees face in a new country,1000
ku81RzXgwck,TheJournal,US VP Mike Pence at Irish Funds gala,1000
epYMj3BQIsA,TheJournal,A conservation officer at the Botanic Gardens on how we can help save the planet,1000
PsXWLtPqI7A,TheJournal,Motorists and air passengers bore the brunt of the disruption caused by yesterday's snow,1000
8Pw7373Mja4,TheJournal,Sean Spicer back in the White House,1000
IHZ4knQ6D48,TheJournal,"Australian PM Scott Morrison: ""I understand wildfire victims' anger""",1000
JxIpvd6b8Lo,TheJournal,Brendan Howlin on Labour versus Sinn FÃ©in,1000
qI92vi1ivew,TheJournal,Tony Duffin from the Ana Liffey Project on drug use in Ireland,1000
qCX2vlzqQQY,TheJournal,Dublin Fire Brigade and Dublin City Council warn people away from bonfires this long weekend,1000
IRht5fmwdmw,TheJournal,TheJournal.ie: Alan Shatter on resignation,996
qx3KPoquyM4,TheJournal,"A woman with a fatal foetal diagnosis was refused an abortion at a Dublin hospital, DÃ¡il told",987
wn_0H1gMHtw,TheJournal,Covid-19 Explained: Why are mass gatherings a problem?,985
eutf_UuAFyk,TheJournal,"TheJournal.ie: Parents, children and gaelscoileanna",983
ShER43ac3hg,TheJournal,TheJournal ie: Eddie Hobbs on new party being left or right,972
Ljws2AgR58g,TheJournal,Meets the GALs,967
862FtY1Jcvw,TheJournal,How buying this Incognito artwork can help those children in need,963
f9N3SFpCFuE,TheJournal,Your guide to the divorce referendum,959
oTjXqcClCNw,TheJournal,FactCheck: Regina Doherty denies expressing support for civil disobedience,950
484nhcW3b0E,TheJournal,TheJournal ie: Why does this TD shout all the time?,945
tppCX_gk31s,TheJournal,Trevor Carney talks about his experience with the No Bucks CafÃ©,937
uu89KLdZeic,TheJournal,TheJournal.ie: Why the Social Democrats?,933
75lWrzPATP4,TheJournal,Documents from 1918 shine a light on women getting the vote in Ireland,933
ruoGgT7K_pY,TheJournal,'By the end of the day he was in an induced coma',927
JiYqGYCfMoI,TheJournal,Organ recipients tell their stories as Organ Donor Awareness Week launches,922
YSqC-k48xcw,TheJournal,Edel McGinley talks about the parallels between the undocumented Irish and in Ireland,917
ZZAEF7WVX-A,TheJournal,'Tinder for bulls' makes its debut at the Ploughing,916
kaMTRAC5Vug,TheJournal,TheJournal.ie: Ryan Tubridy's advice for Enda,913
G8-EtrkNiCo,TheJournal,TheJournal.ie: Ronan Lyons on property in 2015,909
WTeUeYOZ4CU,TheJournal,Heron steals a burger in Dublin Zoo,902
Fha26q3KXtw,TheJournal,TheJournal.ie: RTÃ and Irish Water bonuses,894
sIg73NVd1ek,TheJournal,Irish Naval Service divers take a dip in the waters off Cork,890
Y9yyAM6fplU,TheJournal,TheJournal ie: 'I wouldn't have called Joan Burton the c word',885
l5OvDA0qGQc,TheJournal,"Summer in Dublin, June 2017",879
AUZxof0dbf0,TheJournal,TheJournal.ie: Students invent a way to stop windscreens from getting frozen over,874
ABSBR-V26oM,TheJournal,'My name is Claire. I have MS. I'm no different to anyone else',872
-dt0AkSI4Lc,TheJournal,A shrine to Savita,868
ARMEXRO8ZyM,TheJournal,USI President SÃ­ona Cahill on why she's calling for mass walkouts today,864
F6xh4_3VqAA,TheJournal,Mary Lou McDonald pays tribute to Martin McGuinness,864
J9TccMJf8wg,TheJournal,TheJournal.ie: How much has Renua raised so far?,859
ChH7beZpgXo,TheJournal,Crowd falls silent at Stand For Truth protest,856
E6yHAQuZooE,TheJournal,Cyclists Hold Protest At Leinster House,848
7XfpNMQv_ZQ,TheJournal,Here's what you need to know about the flu going around,840
jveVzU8Mbro,TheJournal,'Young trans people in Ireland deserve so much better',832
dJsivugj8GA,TheJournal,TheJournal.ie: Brian Cowen won't be found wanting,829
MPBVCLNuzb8,TheJournal,TheJournal ie: Brian Hayes on Greece,824
pKULtYktbEc,TheJournal,"Dublin pensioners on the key to a long, happy relationship",816
BTJNzGINdkE,TheJournal,Chinese hospital built in 10 days to help fight coronavirus,812
5gn_yGPrsQg,TheJournal,TheJournal.ie: Protesters marching against the arrests,808
5C1uy1LlBbU,TheJournal,TheJournal.ie: Leo Varadkar on the reshuffle,803
f26DuYz2vK4,TheJournal,TheJournal.ie: What is LCR and why should I care?,798
WinLVfAVIdI,TheJournal,'They can make mistakes and there's no consequence': How Ireland's med students train for surgery,794
VmOlYOem8j0,TheJournal,We played a little game of 'Ask Aisling' with OMGWACA authors Emer McLysaght and Sarah Breen,792
B_BTtU36OJI,TheJournal,Protest Over Plans To Close Homeless Hostel,789
XFzuyN2Xf6o,TheJournal,TheJournal.ie: Watching the results at Dublin Castle,785
J88Iuy99taI,TheJournal,TheJournal.ie: What annoys Pat Rabbitte?,781
vvylMOuglig,TheJournal,TheJournal.ie: Ronan Lyons on the Irish property market,774
18PD3VhREWA,TheJournal,TheJournal.ie: On the trail in Cashel...,770
xQHZ8syevyA,TheJournal,TheJournal.ie: Striking Dunnes workers singing outside Henry Street store.,762
VLhV9FJ1Js0,TheJournal,TheJournal.ie gets #RAKnominated,757
fefTW1m-xeU,TheJournal,TheJournal.ie: Michael Fitzmaurice on his '1am conversations' and the Independent alliance...,753
QwxeVuJ7HAk,TheJournal,'My Son's Ashes Will Be Delivered By Courier',749
tX9O_QUOkvs,TheJournal,What We Know So Far About EgyptAir Flight MS804,745
3oNO0rThmxU,TheJournal,TheScore.ie: Does Michael O'Leary think the new Irish management will make a difference to tourism?,741
XE_MeyAY__I,TheJournal,Neil Fox's sister Donna was killed while cycling. He's calling for action on an overtaking law,733
SakICLp2Cko,TheJournal,TheJournal.ie: Choremonster,731
d2NCuzT9A3M,TheJournal,TheJournal ie: Preparing to be Taoiseach,729
JJ-vxlCJ8o4,TheJournal,TheJournal ie: Finian McGrath on 'Fidel Ross',725
A-IcfNjY0qU,TheJournal,Boris Johnson is to get his vaccine and it will 'certainly be Oxford/AstraZeneca',717
oEOpbK8inpc,TheJournal,Does Richard Bruton still want Enda Kenny's job? (00:57),711
C5zers8LzDk,TheJournal,GE16 Talking Points: Saturday Evening,709
U3IK5dC7OwI,TheJournal,TDs respect minute's silence for slain UK MP David Amess,702
C9lacXb4jPM,TheJournal,Dunphy: 'The US election is a horrow show',694
LQPuHO06Jxs,TheJournal,Life Lessons From A Rescue Dog: Ellie,693
to5lmRW2u2Y,TheJournal,SMEs & The Big Idea: Oishii Sushi,690
oQzLQ6j7Ljg,TheJournal,We went backstage to rehearsals of Ballet Ireland's Romeo & Juliet ahead of their Irish tour,685
57-EswNm7Qo,TheJournal,Martin McGuinness on succeeding Gerry Adams and the presidency,677
SjfZebHmkXw,TheJournal,Dr Susan Delaney on alternatives to mass cards,675
X4rjO8QQQ6w,TheJournal,How to nail it in a job interview,670
EOY_LjSwDCE,TheJournal,How a double lung transplant changed this DCU lecturer's life,665
XRVcY1DUE6c,TheJournal,TheJournal.ie: Take a selfie!,660
NIVXL0ddvt4,TheJournal,TheJournal.ie: Choosing homelessness: Francis John Ross Bush's story,659
2ugiTCFS1Bc,TheJournal,"""Um... pudding"": Kids tell us their favourite things about Christmas",654
typWpHTjV08,TheJournal,TheJournal ie: RBB on decriminalising all drugs,649
NzmfeXM4_TQ,TheJournal,The Liffey Swim (Dublin's Own Olympics),648
GKJbyjHBtvg,TheJournal,TheJournal.ie: Nicky Ryan samples some insects,645
pGtuqd9gQrs,TheJournal,TheJournal.ie: Celtic Whiskey Shop on Luas Cross City works,642
a1yi7VJr_7o,TheJournal,This Young Scientist project could help spot concussion injuries during sport,638
x3-XA1FP-LU,TheJournal,Fianna FÃ¡il's Anne Rabbitte on Fatal Foetal Abnormalities,632
FOzKiUZiHdM,TheJournal,TheJournal.ie: Enda Kenny on Leo's abortion comments,631
-YNkAoHJRfk,TheJournal,"TheJournal.ie: Eric Young, Assistant Director of Industrial Relations with the IMO",625
yxlVcuZHGqM,TheJournal,"Pat Kenny could have left Ireland for a career in the United Kingdom, but decided to stay",622
1UiPr_22fiM,TheJournal,TheJournal.ie: Should Lucinda have resigned?,620
6CIMqSHPUFA,TheJournal,Non-Religious Parents Discuss Worries Around Irish Primary Schools,619
Vw5Rk566wqg,TheJournal,Ibrahim Halawa has been released from prison in Egypt,613
xs1YZdyQJpE,TheJournal,TheJournal.ie: What is political policing?,607
PAR-Cl7iaco,TheJournal,Taoiseach Leo Varadkar on why the carbon tax wasn't included in Budget 2019,604
rboryjPtJNA,TheJournal,TheJournal.ie: 'I'm happy about no cuts',599
2mADexrxnOI,TheJournal,"OPINION: ""We're at the end of the beginning of this campaign"" TD Clare Daly on March for Choice 2018",597
ySmLfsN8xz8,TheJournal,'We've raised the bar in here to the way that every hostel should be ran',592
EtS49Pp-c3c,TheJournal,TheJournal ie: 'Why can't the left unite?',590
gsM1pODH36c,TheJournal,Minister Frances Fitzgerald on the Direct Provision system,588
AK7fDu7Ptd4,TheJournal,The Rising rehearsal,585
RI6qBDVDzio,TheJournal,Ireland matches being screened at specially organised breakfast events for people who are homeless,582
K1g41wZyCTY,TheJournal,TheJournal.ie: 'We're trying to broaden the debate',580
gkhmSdhKy-4,TheJournal,TheJournal.ie: Is the UK arrogant over Brexit?,576
4lkK1iwOsrY,TheJournal,"The Good Information Project LIVE from PÃ¡lÃ¡s Cinema, Galway",571
sj_xnikbUTE,TheJournal,TheJournal.ie: Greyhound employees at the High Court.,565
_n3EJ0HGIKc,TheJournal,TheJournal.ie: Dawson Lounge on the Luas Cross City works,561
nbp5e2OWuWg,TheJournal,TheJournal.ie: One Family CEO Karen Kiernan,557
iu1LnMLWDkQ,TheJournal,Minister Howlin on whether a single deal can be reached with unions,551
aj4gjtvQl_A,TheJournal,#GE2020 in Sallins: 'Our creche has been pretty much full since it opened',547
J5DbNBF2xH4,TheJournal,TheJournal ie: Water campaign is a battle,544
kz9BJWDCXk4,TheJournal,Can the EU help to grow the Irish language? | Open Newsroom,539
e2S5xrG7tx0,TheJournal,How Dublin Oldschool captures the city's subculture,538
5PEZjnNJ_mU,TheJournal,Elaine O'Hara investigation teams,534
EuiRs9bPGtA,TheJournal,This couple got a special Valentine's blessing today (beside the remains of St Valentine),533
z9saww5n2FM,TheJournal,TheJournal.ie at BT Young Scientist: How does the Braille pad work?,525
lLty8jvCCHo,TheJournal,TheJournal.ie: Evelyn Cusack updates the nation,522
xHkIEcTOKsc,TheJournal,TheJournal ie: 'Fianna FÃ¡il shouldn't exist for Fianna FÃ¡il's sake',520
fOkRJhueLtk,TheJournal,Mental health and the 'virtual world' teenagers live in,518
uPvZePIc8CE,TheJournal,TheJournal.ie: Couples in their 20s are still embarrassed to talk about sex,513
hUwNP63iZ6Q,TheJournal,TheJournal ie: Does Ruth Coppinger want to lead the AAA?,511
wFRsmIaNrPU,TheJournal,A look behind the scenes at Laya Healthcare's City Spectacular,505
yugsHgYvSqw,TheJournal,This exhibition questions the meaning of perfection,501
ks-4G-wU6RE,TheJournal,Pat Shortt: 'Comedy can be used to ask serious questions',498
TDq-ylk2qfs,TheJournal,TheJournal ie: John Lyons on same sex marriage referendum,496
HE9TSdCRRxU,TheJournal,Finglas and North Korea: Future Best Friends?,493
SdI44Rr5O84,TheJournal,GRA Conference discusses motion on firearm training,491
Oo5lbB7KGTg,TheJournal,Flag raising at Government Buildings,489
JV1WJbRP250,TheJournal,"TheJournal.ie: MicheÃ¡l Martin on party's future, Cowen and Bertie",485
tx6idHhmQw0,TheJournal,LÃ EITHNE rescues migrants off the coast of  Italyâ,479
BrqXZ9ZnKlc,TheJournal,Dr OisÃ­n Ã Doinn on integrating technology in learning Irish,477
1LCvEywwwvo,TheJournal,Former US President Barack Obama Waves Goodbye,473
eN1jU1XWhKE,TheJournal,TheJournal.ie: Ronan Lyons on building higher density houses in Dublin,469
9TNTasw8-IE,TheJournal,SMEs & The Big Idea 2: Oishii Sushi,464
8tKaMxb_CJU,TheJournal,TheJournal.ie: 'Public perception of Labour couldn't be lower',462
NbeiwnvVmr4,TheJournal,"'Too little, too late for a restless Celtic nation'",456
nIOQgaBtTzc,TheJournal,TheJournal ie: 'It was absolutely ludicrous',451
ADyATm3L2HQ,TheJournal,How prepared was Varadkar for the leadership contest?,449
abu5wlD4_go,TheJournal,TheJournal.ie: 'You sound as if we're going to have a boom',442
DZ8kZuU_ZhY,TheJournal,How can nature boost your health? We're in the Botanic Gardens to find out,436
oP1ZaSWZVVI,TheJournal,Should Labour have apologised to the electorate?,432
MKnqST0JffQ,TheJournal,"Covid-19 Explained: If I'm advised to self-isolate as a precaution, will I still get paid?",430
Y1vnyo7gWvc,TheJournal,Irish companies get honest about their eco-journeys,427
Hf5IOXoorcA,TheJournal,Christopher O'Keeffe - Noteworthy Investigation: A bridge too far?,421
FYbYnQZMdaU,TheJournal,TheJournal.ie: On vacant site levies,417
0iKvtabChkQ,TheJournal,What was it like taking over Ray D'Arcy's radio show?,415
